name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,main_node_id,poi_id,notes
,1370,1681233028,,,0,,,,-2.2365165,53.4766184,,,
,1371,1681233030,,,0,,,,-2.2331485,53.4766191,,,
,1372,1681235944,,,0,,,,-2.2340627,53.4785505,,,
,1373,1681235946,,,0,,,,-2.2336947,53.479159,,,
,1374,1681235947,,,0,,,,-2.2350677,53.4794247,,,
,1375,1681235948,,,0,,,,-2.2340401,53.4794545,,,
,1376,1681235949,,,0,,,,-2.2343802,53.4797345,,,
,1377,1681235950,,,0,,,,-2.2333953,53.4797328,,,
,1378,1681235951,,,0,,,,-2.2337106,53.4800294,,,
,1379,1681236042,,,0,,,,-2.2355265,53.4797742,,,
,1380,1681236043,,,0,,,,-2.2345057,53.4802271,,,
,1381,1681238974,,,0,,,,-2.2274279,53.479538,,,
,1382,1681238976,,,0,,,,-2.226383,53.4799423,,,
,1383,1681242054,,,0,,,,-2.2297399,53.4786411,,,
,1384,1681242055,,,0,,,,-2.2289871,53.4789369,,,
,1385,1681242057,,,0,,,,-2.2241932,53.4804116,,,
,1386,1681244453,,,0,,,,-2.2281742,53.4781576,,,
,1387,1681244460,,,0,,,,-2.2230212,53.4796019,,,
,1388,1681245217,,,0,,,,-2.2371516,53.4794953,,,
,1389,1681248388,,,0,,,,-2.237687,53.4772965,,,
,1390,1681248394,,,0,,,,-2.2366708,53.4779217,,,
,1391,1681248396,,,0,,,,-2.2355864,53.4786047,,,
,1392,1681248398,,,0,,,,-2.2349248,53.4790178,,,
,1393,1681256392,,,0,,,,-2.2391175,53.4781247,,,
,1394,1681265900,,,0,,,,-2.2473623,53.4740729,,,
,1395,1681265911,,,0,,,,-2.24808,53.4741601,,,
,1396,1681265916,,,0,,,,-2.2480476,53.4742438,,,
,1397,1681265920,,,0,,,,-2.249239,53.4743487,,,
,1398,1681600580,,,0,,,,-2.262105,53.4790275,,,
,1399,1681600585,,,0,,,,-2.262245,53.4792499,,,
,1400,1681600589,,,0,,,,-2.2622797,53.4806748,,,
,1401,1681600591,,,0,,,,-2.2620771,53.4811752,,,
,1402,1681612440,,,0,,,,-2.2623454,53.478763,,,
,1403,1681612452,,,0,,,,-2.2641103,53.4787851,,,
,1404,1681612455,,,0,,,,-2.2620152,53.478799,,,
,1405,1681612467,,,0,,,,-2.2621926,53.4788978,,,
,1406,1681612477,,,0,,,,-2.2620454,53.4788991,,,
,1407,1681612479,,,0,,,,-2.2660514,53.4793015,,,
,1408,1681612481,,,0,,,,-2.2622185,53.4799342,,,
,1409,1682300799,,,0,,,,-2.227657,53.4761385,,,
,1410,1682300810,,,0,,,,-2.2287511,53.4762153,,,
,1411,1682300812,,,0,,,,-2.2286348,53.4762294,,,
,1412,1682300813,,,0,,,,-2.2288313,53.4762474,,,
,1413,1682300814,,,0,,,,-2.2294575,53.4763017,,,
,1414,1683196105,,,0,,,,-2.2444413,53.4732942,,,
,1415,1683196106,,,0,,,,-2.2445016,53.4734284,,,
,1416,1683196107,,,0,,,,-2.2444972,53.4734878,,,
,1417,1683196110,traffic_signals,,1,,,,-2.2439628,53.4739414,,,
,1418,1685984708,,,0,,,,-2.2397284,53.4879569,,,
,1419,1685984746,,,0,,,,-2.2395684,53.4887986,,,
,1420,1685984767,,,0,,,,-2.2392738,53.4889786,,,
,1421,1685984771,,,0,,,,-2.2392897,53.4890153,,,
,1422,1685984777,,,0,,,,-2.2412953,53.4891219,,,
,1423,1685984780,,,0,,,,-2.2377945,53.4892436,,,
,1424,1685984803,,,0,,,,-2.2394211,53.4894264,,,
,1425,1685984808,,,0,,,,-2.2372221,53.4893792,,,
,1426,1685984818,,,0,,,,-2.2360724,53.4901478,,,
,1427,1685984820,,,0,,,,-2.235459,53.4907012,,,
,1428,1685989881,,,0,,,,-2.2443972,53.4869562,,,
,1429,1685989897,,,0,,,,-2.2451208,53.4874935,,,
,1430,1685989899,,,0,,,,-2.2458972,53.4875255,,,
,1431,1685989912,,,0,,,,-2.2456119,53.4881852,,,
,1432,1685989921,,,0,,,,-2.246671,53.4882969,,,
,1433,1685993893,,,0,,,,-2.2372033,53.4855937,,,
,1434,1685993894,,,0,,,,-2.2395611,53.4856937,,,
,1435,1685993898,,,0,,,,-2.2392227,53.4862592,,,
,1436,1685993912,,,0,,,,-2.2408169,53.4868082,,,
,1437,1685999770,,,0,,,,-2.240146,53.4845037,,,
,1438,1685999775,,,0,,,,-2.2407093,53.4847614,,,
,1439,1685999776,,,0,,,,-2.2400786,53.484789,,,
,1440,1685999777,,,0,,,,-2.2393482,53.4848774,,,
,1441,1685999778,,,0,,,,-2.2397567,53.4853607,,,
,1442,1686003694,,,0,,,,-2.2377872,53.4857848,,,
,1443,1686003696,,,0,,,,-2.2354432,53.486017,,,
,1444,1686003698,,,0,,,,-2.2365685,53.485946,,,
,1445,1686003708,,,0,,,,-2.2364501,53.4860033,,,
,1446,1686003710,,,0,,,,-2.2362512,53.4860519,,,
,1447,1686003714,,,0,,,,-2.2373731,53.4862175,,,
,1448,1686003718,,,0,,,,-2.2358364,53.4864423,,,
,1449,1686868193,,,0,,,,-2.2325946,53.4852625,,,
,1450,1687140454,,,0,,,,-2.236859,53.475065,,,
,1451,1687140457,,,0,,,,-2.237856,53.4752063,,,
,1452,1687140459,,,0,,,,-2.2370683,53.4753831,,,
,1453,1687140461,,,0,,,,-2.2373747,53.4758057,,,
,1454,1687154507,,,0,,,,-2.2363433,53.4828105,,,
,1455,1687154509,,,0,,,,-2.2391493,53.4832104,,,
,1456,1712340242,,,0,,,,-2.2674524,53.479144,,,
,1457,1712340244,,,0,,,,-2.2678134,53.4792738,,,
,1458,1712340246,,,0,,,,-2.2683449,53.4794086,,,
,1459,1712340247,,,0,,,,-2.2676335,53.4797209,,,
,1460,1712340248,,,0,,,,-2.267815,53.4797509,,,
,1461,1712340249,,,0,,,,-2.268183,53.4798118,,,
,1462,1712340250,,,0,,,,-2.2675804,53.4801847,,,
,1463,1712340251,,,0,,,,-2.2667506,53.4805283,,,
,1464,1712340252,,,0,,,,-2.2656336,53.4806516,,,
,1465,1712340253,,,0,,,,-2.266619,53.4807998,,,
,1466,1712340254,,,0,,,,-2.2650506,53.4814144,,,
,1467,1712340255,,,0,,,,-2.2654398,53.4815091,,,
,1468,1712340258,,,0,,,,-2.261024,53.4820011,,,
,1469,1712340263,,,0,,,,-2.2610332,53.4822282,,,
,1470,1712340265,,,0,,,,-2.2648958,53.4823244,,,
,1471,1712340266,,,0,,,,-2.2581641,53.4821958,,,
,1472,1712340270,,,0,,,,-2.2614971,53.4824353,,,
,1473,1712340271,,,0,,,,-2.2613924,53.4824371,,,
,1474,1712340277,,,0,,,,-2.2614987,53.4825183,,,
,1475,1712340285,,,0,,,,-2.2635238,53.4826948,,,
,1476,1712340286,,,0,,,,-2.2617141,53.4826922,,,
,1477,1712340288,,,0,,,,-2.2640861,53.4827716,,,
,1478,1712340291,,,0,,,,-2.2644209,53.4827919,,,
,1479,1712340295,,,0,,,,-2.2634854,53.4832365,,,
,1480,1712340297,,,0,,,,-2.2578773,53.4837765,,,
,1481,1712340298,,,0,,,,-2.2587517,53.4838015,,,
,1482,1712340300,,,0,,,,-2.2563685,53.4839827,,,
,1483,1712340303,,,0,,,,-2.2561108,53.4840963,,,
,1484,1712340306,,,0,,,,-2.2562222,53.484188,,,
,1485,1712340309,,,0,,,,-2.2560398,53.4843539,,,
,1486,1712340314,,,0,,,,-2.2588122,53.4847771,,,
,1487,1712340316,,,0,,,,-2.2495132,53.4848973,,,
,1488,1712340327,,,0,,,,-2.2489037,53.4851616,,,
,1489,1712340328,,,0,,,,-2.2476136,53.4851777,,,
,1490,1712340329,,,0,,,,-2.248699,53.4852379,,,
,1491,1712340331,,,0,,,,-2.2493284,53.4852659,,,
,1492,1712340332,,,0,,,,-2.2613091,53.4852676,,,
,1493,1712340333,,,0,,,,-2.2613091,53.4853365,,,
,1494,1712340334,,,0,,,,-2.261368,53.485386,,,
,1495,1712340335,,,0,,,,-2.2478049,53.4853953,,,
,1496,1712340336,,,0,,,,-2.2609511,53.485432,,,
,1497,1712340337,,,0,,,,-2.2511971,53.4857563,,,
,1498,1712340338,,,0,,,,-2.2515323,53.485876,,,
,1499,1712340339,,,0,,,,-2.2539862,53.4859136,,,
,1500,1712340340,,,0,,,,-2.2511862,53.4859516,,,
,1501,1712340341,,,0,,,,-2.2561595,53.4859871,,,
,1502,1712340342,,,0,,,,-2.2538771,53.4862734,,,
,1503,1712340343,,,0,,,,-2.2540145,53.4862933,,,
,1504,1712340344,,,0,,,,-2.25575,53.4862938,,,
,1505,1712340346,,,0,,,,-2.2560892,53.4863179,,,
,1506,1712340347,,,0,,,,-2.2532809,53.4863422,,,
,1507,1712340348,,,0,,,,-2.2510035,53.4863738,,,
,1508,1712340358,,,0,,,,-2.2538337,53.4864287,,,
,1509,1712340361,,,0,,,,-2.2566011,53.4865041,,,
,1510,1712340367,,,0,,,,-2.2533067,53.4866063,,,
,1511,1712340369,,,0,,,,-2.2610783,53.4866417,,,
,1512,1712340370,,,0,,,,-2.2552078,53.4867588,,,
,1513,1712340371,,,0,,,,-2.2509896,53.486786,,,
,1514,1712340372,,,0,,,,-2.2639437,53.486762,,,
,1515,1712340373,,,0,,,,-2.251471,53.4868566,,,
,1516,1712340374,,,0,,,,-2.2471487,53.4869066,,,
,1517,1712340379,,,0,,,,-2.2608886,53.4870217,,,
,1518,1712340383,,,0,,,,-2.2542176,53.4871181,,,
,1519,1712340387,,,0,,,,-2.258125,53.4872084,,,
,1520,1712340391,,,0,,,,-2.2575542,53.4872567,,,
,1521,1712340394,,,0,,,,-2.2579117,53.4872785,,,
,1522,1712340396,,,0,,,,-2.2512938,53.4872938,,,
,1523,1712340403,,,0,,,,-2.2520086,53.4873758,,,
,1524,1712340411,,,0,,,,-2.2604424,53.4874999,,,
,1525,1712340414,,,0,,,,-2.2581917,53.4875409,,,
,1526,1712340416,,,0,,,,-2.2602485,53.4875623,,,
,1527,1712340417,,,0,,,,-2.2601508,53.4875948,,,
,1528,1712340418,,,0,,,,-2.2598249,53.4876138,,,
,1529,1712340419,,,0,,,,-2.2574303,53.487687,,,
,1530,1712340422,,,0,,,,-2.2574526,53.4877825,,,
,1531,1712340426,,,0,,,,-2.2573368,53.4878357,,,
,1532,1712340427,,,0,,,,-2.2577079,53.4878462,,,
,1533,1712340432,,,0,,,,-2.2593041,53.4878911,,,
,1534,1712340433,,,0,,,,-2.2554808,53.4878979,,,
,1535,1712340434,,,0,,,,-2.2505841,53.4879118,,,
,1536,1712340435,,,0,,,,-2.2504725,53.48794,,,
,1537,1712340443,,,0,,,,-2.2545398,53.488279,,,
,1538,1712340447,,,0,,,,-2.2629588,53.4883606,,,
,1539,1712340455,,,0,,,,-2.2599146,53.4885107,,,
,1540,1712340463,,,0,,,,-2.263552,53.4885371,,,
,1541,1712340465,,,0,,,,-2.2550335,53.488563,,,
,1542,1712340467,,,0,,,,-2.2626561,53.4887498,,,
,1543,1712340468,,,0,,,,-2.2616041,53.4888882,,,
,1544,1712340469,,,0,,,,-2.2522932,53.4888971,,,
,1545,1712340470,,,0,,,,-2.2600716,53.4888997,,,
,1546,1712340472,,,0,,,,-2.2622091,53.4891573,,,
,1547,1712340473,,,0,,,,-2.2609338,53.4891807,,,
,1548,1712340474,,,0,,,,-2.2522988,53.4891941,,,
,1549,1712340475,,,0,,,,-2.2511586,53.4892027,,,
,1550,1712340477,,,0,,,,-2.2610861,53.4894293,,,
,1551,1712340478,,,0,,,,-2.2609338,53.4894635,,,
,1552,1712340479,,,0,,,,-2.2602289,53.489501,,,
,1553,1712340484,,,0,,,,-2.2628186,53.4897012,,,
,1554,1712340490,,,0,,,,-2.2638432,53.4898271,,,
,1555,1712340491,,,0,,,,-2.2623217,53.4898392,,,
,1556,1713307447,,,0,,,,-2.2159254,53.4835083,,,
,1557,1713307450,,,0,,,,-2.2154305,53.4838621,,,
,1558,1713345071,,,0,,,,-2.2287069,53.4922157,,,
,1559,1713345075,,,0,,,,-2.2289494,53.4924602,,,
,1560,1713345077,,,0,,,,-2.2274639,53.4926808,,,
,1561,1713345081,,,0,,,,-2.2277605,53.4929624,,,
,1562,1713501469,,,0,,,,-2.2259119,53.4850527,,,
,1563,1713501470,,,0,,,,-2.2256342,53.4851362,,,
,1564,1713501471,,,0,,,,-2.2234824,53.4864147,,,
,1565,1713501472,,,0,,,,-2.2230577,53.4865702,,,
,1566,1713501473,,,0,,,,-2.2219972,53.486917,,,
,1567,1713501489,,,0,,,,-2.2245996,53.4884571,,,
,1568,1713501496,,,0,,,,-2.2252324,53.4888952,,,
,1569,1750885364,,,0,,,,-2.2356051,53.4879716,,,
,1570,1750885366,,,0,,,,-2.2342721,53.4881313,,,
,1571,1750885367,,,0,,,,-2.2348062,53.4900415,,,
,1572,1750885368,,,0,,,,-2.2329176,53.4886361,,,
,1573,1750885371,,,0,,,,-2.232242,53.4874369,,,
,1574,1750885372,,,0,,,,-2.2334066,53.4891279,,,
,1575,1750885378,,,0,,,,-2.234018,53.4888621,,,
,1576,1750885380,,,0,,,,-2.2354797,53.487225,,,
,1577,1750885381,,,0,,,,-2.2377405,53.4885988,,,
,1578,1750885384,,,0,,,,-2.2371798,53.4884689,,,
,1579,1750885386,,,0,,,,-2.2362543,53.4885275,,,
,1580,1750885395,,,0,,,,-2.233514,53.4884637,,,
,1581,1750885396,,,0,,,,-2.2348496,53.4886237,,,
,1582,1750885404,,,0,,,,-2.2348956,53.4882617,,,
,1583,1750885415,,,0,,,,-2.2334158,53.4884368,,,
,1584,1750893796,,,0,,,,-2.2278812,53.4908983,,,
,1585,1750893798,,,0,,,,-2.2337657,53.4904062,,,
,1586,1750893801,,,0,,,,-2.2372318,53.4893055,,,
,1587,1750893804,,,0,,,,-2.2371236,53.4887222,,,
,1588,1750893809,,,0,,,,-2.2239119,53.4883576,,,
,1589,1750893811,,,0,,,,-2.2367145,53.4891163,,,
,1590,1750893813,,,0,,,,-2.2373408,53.4891994,,,
,1591,1750893816,,,0,,,,-2.2417157,53.4899033,,,
,1592,1750893817,,,0,,,,-2.2214097,53.4863362,,,
,1593,1750893818,,,0,,,,-2.2225033,53.4875061,,,
,1594,1750893821,,,0,,,,-2.2243207,53.4886575,,,
,1595,1750893823,,,0,,,,-2.2269276,53.4902981,,,
,1596,1751023911,,,0,,,,-2.2717748,53.4779646,,,
,1597,1751023912,,,0,,,,-2.2718928,53.4779295,,,
,1598,1751023919,,,0,,,,-2.2722658,53.4772045,,,
,1599,1751023941,,,0,,,,-2.2686888,53.4776064,,,
,1600,1752257608,,,0,,,,-2.2698059,53.4740781,,,
,1601,1752400816,,,0,,,,-2.2234831,53.4872827,,,
,1602,1752400827,,,0,,,,-2.229856,53.4841029,,,
,1603,1752400837,,,0,,,,-2.2319433,53.485231,,,
,1604,1752400840,,,0,,,,-2.2282022,53.4827971,,,
,1605,1752400872,,,0,,,,-2.2257199,53.4848516,,,
,1606,1752400893,,,0,,,,-2.2304381,53.4847727,,,
,1607,1752400897,,,0,,,,-2.2278144,53.4829957,,,
,1608,1752400910,,,0,,,,-2.2280222,53.4859477,,,
,1609,1752400913,,,0,,,,-2.2273574,53.4865441,,,
,1610,1752400982,,,0,,,,-2.2272912,53.4852357,,,
,1611,1752400986,,,0,,,,-2.2318103,53.4862531,,,
,1612,1752400992,,,0,,,,-2.2308176,53.4857652,,,
,1613,1752400996,,,0,,,,-2.2287564,53.4849211,,,
,1614,1752401014,,,0,,,,-2.2320365,53.4846482,,,
,1615,1752401048,,,0,,,,-2.2279954,53.4848285,,,
,1616,1752401059,,,0,,,,-2.2301672,53.4838954,,,
,1617,1752401062,,,0,,,,-2.2314486,53.4865001,,,
,1618,1752401074,,,0,,,,-2.2285031,53.4846462,,,
,1619,1752401077,,,0,,,,-2.2320893,53.4868343,,,
,1620,1752401091,,,0,,,,-2.229563,53.4843141,,,
,1621,1752401093,,,0,,,,-2.2324645,53.4865765,,,
,1622,1752401094,,,0,,,,-2.2277341,53.4856677,,,
,1623,1752401096,,,0,,,,-2.2289359,53.483629,,,
,1624,1752401097,,,0,,,,-2.2244382,53.4853265,,,
,1625,1752401110,,,0,,,,-2.2274072,53.4853482,,,
,1626,1752401111,,,0,,,,-2.2254734,53.4863668,,,
,1627,1752401115,,,0,,,,-2.2277434,53.4845464,,,
,1628,1752401116,,,0,,,,-2.2264859,53.4864571,,,
,1629,1752401123,,,0,,,,-2.2299781,53.4845345,,,
,1630,1752401124,,,0,,,,-2.2286236,53.4838319,,,
,1631,1752401172,,,0,,,,-2.2263668,53.485522,,,
,1632,1752401173,,,0,,,,-2.225791,53.4866871,,,
,1633,1752401179,,,0,,,,-2.2282158,53.4861357,,,
,1634,1752401188,,,0,,,,-2.2271703,53.4851159,,,
,1635,1752401193,,,0,,,,-2.2261041,53.4870028,,,
,1636,1752401206,,,0,,,,-2.2274526,53.4842215,,,
,1637,1752401207,,,0,,,,-2.2315954,53.4820873,,,
,1638,1752401217,,,0,,,,-2.2265842,53.4845497,,,
,1639,1752401236,,,0,,,,-2.2250441,53.4859338,,,
,1640,1752401247,,,0,,,,-2.2291621,53.4841013,,,
,1641,1752401253,,,0,,,,-2.225907,53.4838926,,,
,1642,1752401258,,,0,,,,-2.2270814,53.4862593,,,
,1643,1752401274,,,0,,,,-2.2264815,53.4856404,,,
,1644,1752401275,,,0,,,,-2.2267058,53.4834875,,,
,1645,1752401280,,,0,,,,-2.2267827,53.4867485,,,
,1646,1766133631,,,0,,,,-2.2618942,53.4788061,,,
,1647,1766133759,,,0,,,,-2.2616315,53.4753945,,,
,1648,1766133780,,,0,,,,-2.2619338,53.4753263,,,
,1649,1766133801,,,0,,,,-2.2603023,53.478614,,,
,1650,1766133897,,,0,,,,-2.2588867,53.4772184,,,
,1651,1766133985,,,0,,,,-2.2621739,53.4796114,,,
,1652,1766134020,,,0,,,,-2.2625053,53.4788628,,,
,1653,1766134071,,,0,,,,-2.2615045,53.4756756,,,
,1654,1766134166,,,0,,,,-2.260919,53.4786234,,,
,1655,1766134219,,,0,,,,-2.2622269,53.4794363,,,
,1656,1766134278,crossing,,0,,,,-2.2628197,53.4756629,,,
,1657,1769325407,,,0,,,,-2.2379157,53.4820458,,,
,1658,1769325408,,,0,,,,-2.2376838,53.4821543,,,
,1659,1769333518,,,0,,,,-2.236315,53.4823853,,,
,1660,1770646990,,,0,,,,-2.2487598,53.4920338,,,
,1661,1770712765,,,0,,,,-2.2578408,53.4927022,,,
,1662,1777811661,,,0,,,,-2.2418793,53.4926706,,,
,1663,1777811662,,,0,,,,-2.2422181,53.4920178,,,
,1664,1777813537,,,0,,,,-2.2406809,53.4929874,,,
,1665,1777813538,,,0,,,,-2.2409721,53.4924906,,,
,1666,1778255398,,,0,,,,-2.2738268,53.4843207,,,
,1667,1778255409,,,0,,,,-2.2741916,53.4838067,,,
,1668,1778255417,,,0,,,,-2.2725876,53.4835131,,,
,1669,1780288212,,,0,,,,-2.236414,53.4929582,,,
,1670,1780288218,,,0,,,,-2.237539,53.4929594,,,
,1671,1780288232,,,0,,,,-2.2400627,53.4928523,,,
,1672,1785359288,,,0,,,,-2.2165392,53.474537,,,
,1673,1796277164,,,0,,,,-2.2518693,53.4786911,,,
,1674,1796277245,,,0,,,,-2.2512785,53.4796215,,,
,1675,1798844081,,,0,,,,-2.2379279,53.4848527,,,
,1676,1798844082,,,0,,,,-2.2372064,53.4852399,,,
,1677,1803937219,,,0,,,,-2.219879,53.4784386,,,
,1678,1804412317,,,0,,,,-2.2416492,53.4919003,,,
,1679,1804412318,,,0,,,,-2.2427619,53.4921301,,,
,1680,1804415161,,,0,,,,-2.2473539,53.4905897,,,
,1681,1804445318,,,0,,,,-2.2467406,53.481932,,,
,1682,1809220297,,,0,,,,-2.2411467,53.4742292,,,
,1683,1809220298,,,0,,,,-2.240851,53.4739035,,,
,1684,1809225537,,,0,,,,-2.2459478,53.4787644,,,
,1685,1810175184,,,0,,,,-2.2278513,53.4811741,,,
,1686,1810175186,,,0,,,,-2.2275219,53.480868,,,
,1687,1810175188,,,0,,,,-2.226353,53.4813618,,,
,1688,1813121347,,,0,,,,-2.2484793,53.4828618,,,
,1689,1813970747,,,0,,,,-2.2695996,53.4734135,,,
,1690,1817966140,,,0,,,,-2.2672364,53.4817461,,,
,1691,1819419724,,,0,,,,-2.2463046,53.4908931,,,
,1692,1819419728,,,0,,,,-2.245985,53.4904864,,,
,1693,1819439446,,,0,,,,-2.2381769,53.4901663,,,
,1694,1819439447,,,0,,,,-2.2388921,53.4903327,,,
,1695,1819441922,,,0,,,,-2.2377966,53.4910384,,,
,1696,1819441924,,,0,,,,-2.238477,53.4902361,,,
,1697,1819445873,,,0,,,,-2.2366239,53.4918498,,,
,1698,1819445875,,,0,,,,-2.2377045,53.4910166,,,
,1699,1819449219,,,0,,,,-2.2333254,53.4922043,,,
,1700,1819449220,,,0,,,,-2.2330173,53.491896,,,
,1701,1819451455,,,0,,,,-2.2323056,53.4917413,,,
,1702,1819451458,,,0,,,,-2.2325698,53.4920393,,,
,1703,1823015685,,,0,,,,-2.2706386,53.4839235,,,
,1704,1823049327,,,0,,,,-2.2678774,53.4914798,,,
,1705,1823050699,,,0,,,,-2.2653777,53.4907182,,,
,1706,1823052306,,,0,,,,-2.2654375,53.4910378,,,
,1707,1823052307,,,0,,,,-2.2660932,53.4907678,,,
,1708,1823053737,,,0,,,,-2.2672659,53.49065,,,
,1709,1823053738,,,0,,,,-2.2673533,53.4907314,,,
,1710,1823053739,,,0,,,,-2.2674321,53.4908048,,,
,1711,1823053740,,,0,,,,-2.2669787,53.4908836,,,
,1712,1823056257,,,0,,,,-2.266657,53.4912835,,,
,1713,1823056259,,,0,,,,-2.2671788,53.4910932,,,
,1714,1823058402,,,0,,,,-2.2666755,53.4905658,,,
,1715,1823058403,,,0,,,,-2.2676494,53.4901824,,,
,1716,1823058837,,,0,,,,-2.266092,53.490184,,,
,1717,1823058838,,,0,,,,-2.2656129,53.4896456,,,
,1718,1823061004,,,0,,,,-2.2642966,53.4908096,,,
,1719,1823061005,,,0,,,,-2.2645309,53.4909085,,,
,1720,1823061008,,,0,,,,-2.2646639,53.4912027,,,
,1721,1823061012,,,0,,,,-2.2644758,53.4903466,,,
,1722,1823062471,,,0,,,,-2.2649774,53.4919771,,,
,1723,1823062474,,,0,,,,-2.2648706,53.4914638,,,
,1724,1823063967,,,0,,,,-2.2662438,53.4921923,,,
,1725,1823063978,,,0,,,,-2.2653244,53.4918305,,,
,1726,1823063980,,,0,,,,-2.2657853,53.4928154,,,
,1727,1823063985,,,0,,,,-2.2658765,53.4923351,,,
,1728,1823069339,,,0,,,,-2.2673919,53.4928901,,,
,1729,1823069340,,,0,,,,-2.2682438,53.492748,,,
,1730,1825189488,,,0,,,,-2.2595468,53.4908459,,,
,1731,1825189492,,,0,,,,-2.2619285,53.4914798,,,
,1732,1825189494,,,0,,,,-2.2595188,53.4914399,,,
,1733,1825189504,,,0,,,,-2.2615959,53.4922394,,,
,1734,1825189521,,,0,,,,-2.2594754,53.4921928,,,
,1735,1825278031,,,0,,,,-2.2322636,53.4818007,,,
,1736,1825972537,,,0,,,,-2.245519,53.4766865,,,
,1737,1825972540,,,0,,,,-2.2454249,53.4763386,,,
,1738,1825975904,,,0,,,,-2.221234,53.4759183,,,
,1739,1825978996,,,0,,,,-2.2507952,53.4749419,,,
,1740,1825978997,,,0,,,,-2.250702,53.4750996,,,
,1741,1825985655,,,0,,,,-2.2633664,53.487356,,,
,1742,1825985689,,,0,,,,-2.2598311,53.485078,,,
,1743,1825985699,,,0,,,,-2.2568014,53.4921438,,,
,1744,1825985705,,,0,,,,-2.2583775,53.4921498,,,
,1745,1825985709,,,0,,,,-2.2575841,53.4893945,,,
,1746,1825985716,,,0,,,,-2.2626369,53.4869752,,,
,1747,1825985717,,,0,,,,-2.2596221,53.4848152,,,
,1748,1825985721,,,0,,,,-2.2596353,53.4850788,,,
,1749,1825985758,,,0,,,,-2.2582065,53.4914161,,,
,1750,1825988140,,,0,,,,-2.2514652,53.492431,,,
,1751,1826002910,,,0,,,,-2.2477034,53.4909467,,,
,1752,1826012331,,,0,,,,-2.2557266,53.4925284,,,
,1753,1826012332,,,0,,,,-2.256779,53.4928855,,,
,1754,1826012333,,,0,,,,-2.2567951,53.4925392,,,
,1755,1826012334,,,0,,,,-2.2557235,53.4928747,,,
,1756,1826012335,,,0,,,,-2.2443723,53.4903511,,,
,1757,1826012337,,,0,,,,-2.2546146,53.4920948,,,
,1758,1826021305,,,0,,,,-2.2544942,53.4886605,,,
,1759,1826021316,turning_circle,,0,,,,-2.2539705,53.4890888,,,
,1760,1826021323,,,0,,,,-2.2552989,53.4897903,,,
,1761,1826021350,,,0,,,,-2.2555839,53.4879722,,,
,1762,1826021360,,,0,,,,-2.2551287,53.4872351,,,
,1763,1826021380,,,0,,,,-2.2561049,53.487904,,,
,1764,1826031429,,,0,,,,-2.2486338,53.4809376,,,
,1765,1826043764,,,0,,,,-2.2350474,53.4910655,,,
,1766,1826043767,,,0,,,,-2.231585,53.4923317,,,
,1767,1826108136,,,0,,,,-2.2189648,53.4859932,,,
,1768,1826108137,,,0,,,,-2.2185705,53.4856124,,,
,1769,1826404944,,,0,,,,-2.2671223,53.4744635,,,
,1770,1826410521,,,0,,,,-2.2685139,53.4734655,,,
,1771,1826439303,,,0,,,,-2.258017,53.4762589,,,
,1772,1826439304,,,0,,,,-2.2574109,53.4766372,,,
,1773,1826439308,,,0,,,,-2.2581847,53.4763587,,,
,1774,1826442500,,,0,,,,-2.2613925,53.4749005,,,
,1775,1826445997,,,0,,,,-2.2588512,53.4735993,,,
,1776,1826446007,,,0,,,,-2.2586184,53.4736562,,,
,1777,1826446012,,,0,,,,-2.2567093,53.4738201,,,
,1778,1826446015,,,0,,,,-2.25862,53.4735802,,,
,1779,1826447939,,,0,,,,-2.2539614,53.4731363,,,
,1780,1826447941,,,0,,,,-2.2543756,53.4731232,,,
,1781,1826450757,,,0,,,,-2.2447998,53.4749716,,,
,1782,1826450759,,,0,,,,-2.2439414,53.4756038,,,
,1783,1826450760,,,0,,,,-2.2424314,53.4755096,,,
,1784,1826450763,,,0,,,,-2.2442709,53.4753621,,,
,1785,1826452685,,,0,,,,-2.241925,53.4744984,,,
,1786,1826458259,,,0,,,,-2.2381234,53.4839724,,,
,1787,1826458260,,,0,,,,-2.238356,53.484057,,,
,1788,1826473294,,,0,,,,-2.2323517,53.4907042,,,
,1789,1826473299,,,0,,,,-2.2311152,53.4899159,,,
,1790,1826473300,,,0,,,,-2.2315899,53.4902948,,,
,1791,1826473304,,,0,,,,-2.2310438,53.4909045,,,
,1792,1826473310,,,0,,,,-2.2374025,53.4893463,,,
,1793,1826473321,,,0,,,,-2.2304113,53.4896837,,,
,1794,1826473325,,,0,,,,-2.2299621,53.4900054,,,
,1795,1826474038,,,0,,,,-2.2363401,53.4914957,,,
,1796,1826474040,,,0,,,,-2.236854,53.4908088,,,
,1797,1826474042,,,0,,,,-2.2358175,53.4913571,,,
,1798,1826474044,,,0,,,,-2.236318,53.4906825,,,
,1799,1827300884,,,0,,,,-2.2326853,53.4820426,,,
,1800,1827300885,,,0,,,,-2.2332249,53.4823167,,,
,1801,1827306574,,,0,,,,-2.2333773,53.4804937,,,
,1802,1827306576,,,0,,,,-2.2327337,53.4806711,,,
,1803,1827306578,,,0,,,,-2.2337184,53.4808105,,,
,1804,1827306582,,,0,,,,-2.2315981,53.4810275,,,
,1805,1827306586,,,0,,,,-2.2319036,53.4813936,,,
,1806,1827317169,,,0,,,,-2.2360901,53.4837051,,,
